s1,s2,s3
11.6462823695956,-11.0016564022472,-30.5279432861265
1.64873235309336,-30.2167700081058,23.4793630743522
-37.7384654114144,-11.9576371147052,-22.7906750173521
23.8090376255952,-33.387449636061,11.8463763273511
10.1468606659021,-11.0894870927022,-26.4635428444709
9.85468461202092,-18.3569206864125,33.2516689203856
36.2465010778039,-24.0358797879061,-11.0651706312195
-36.783827768411,-12.2989931973709,-20.163775942391
3.17692293794025,-32.9832576998497,8.99368867984832
-13.542592037112,-49.3982573923025,-20.2137970549604
-1.16120391578076,-32.6185198882457,10.8351087398983
-32.0851726946716,-10.3690060654013,35.9798527854833
27.0752907781764,-27.3172174553752,-1.01513517268164
5.08215611520889,-18.4409405771689,-19.9254125747447
5.32246646806889,2.40361307813254,9.21693349299992
8.27237776635645,-21.6118172643699,33.0723917417098
-22.8218547859951,-45.6503710150671,-11.5480317571372
-15.3777239360971,-50.3440396456371,-21.1539388772912
-8.90430296813143,-30.9737232801477,-1.35995472185987
-4.24672903714769,-37.3255113515724,8.38693904434572
8.32520712412408,-10.2086821803294,-27.0439009473613
0.766662962640431,-42.9171128372983,3.97027328811653
34.7803146439079,-26.1332932993937,-14.7465849605249
36.7728849173942,-20.9857112308879,-2.00750572719408
36.2168564663847,-27.7735604881379,-3.07840755131744
-38.346760198672,-12.3598366170625,-21.5088392069177
34.7495214399994,-20.5584240108736,2.37755527950648
10.7833030074331,-18.5542446781323,33.2457461358637
5.32277915536252,2.40647794742527,9.2170047182169
26.8305486122359,-35.3230123247538,-8.8417132512354
12.4612986358256,-8.26303432816982,-30.9064719272719
-6.72131213901657,2.06721867182931,-12.5332932989916
-9.73204332058394,-25.0194779880662,6.77327293997762
4.96123694276715,-17.1839940728119,40.4691147541171
1.05544438045069,-21.7013431143955,9.21128759491599
-26.887552457986,-3.38242909206238,-6.72962843576496
3.93945107177574,-18.7005049870418,39.682282177763
-0.247625147867191,-20.3880839806952,-2.37934339011104
2.90044209111669,7.60011088764642,28.1282432147083
35.9040967143511,-18.7110754088881,-3.01877690147953
31.6971753639693,-31.6859372357344,-4.91631502867341
10.7655436667326,-39.7684217361405,0.028583025117611
34.2706102196869,-29.8877848208544,0.360149065574852
-5.82845158682073,-39.1183458907659,11.1562683062096
26.0569415509588,-31.7350126979824,11.1567418872548
-10.4051210174258,0.487936724825616,-15.189721610797
11.823380907889,-9.94398228146476,-33.6734503147209
27.5220960273911,-28.9896145470253,-9.91371498434126
-4.69842097159192,-40.631571570414,0.862980582462199
29.4059195591821,-32.9596298989375,12.4088970888044
-3.25665629449414,-23.8540966506792,1.38086822146906
-1.8890845556106,-37.9951565773925,1.68169801973654
-28.253105959223,-15.6158204433434,43.7393796945686
2.14854461618113,-38.5999342545756,1.88677056618289
38.8302933270609,-27.4739242183833,-8.82790451404584
-0.327733538886794,-32.4906585802736,19.5556414514794
-18.0190754149725,-48.0552196339444,-18.3319190569188
39.3548288999291,-28.8627677941075,-5.48803574605954
6.05041732753082,-33.2390048599063,15.0482535060168
9.11563678888185,-10.9721939931439,-32.1130495980338
-36.3457279453667,-12.1078511453746,-21.3270975631135
4.33080453761351,-20.205053212124,37.9961888900262
3.45500358005408,-39.0400443952985,18.9562037433533
-39.2533185947407,-37.3868659516655,13.4096629531878
-11.8878738002334,-26.8303810245875,6.84432529846389
5.68553015420753,-40.3896839315062,16.0950565002886
6.60844267758869,-37.5023479556766,4.26851439503543
9.32914024957645,-12.7714416069465,-31.2695364573091
-1.46779909026836,-32.1108972849811,12.7842623035021
-10.6327702977971,-50.9379632226924,-20.9572860298887
-14.2747012550227,-49.451103250472,-20.1419996371343
35.8787457215477,-30.806166973599,-7.90009415418356
35.0899974079443,-27.0355302916924,-5.68760099212319
32.1390651593248,-30.6665948569213,8.85182031483363
9.08490904049958,-21.0993111991831,31.9891623518846
-22.1242505593929,-47.5375801198375,-9.96764436422716
-27.0736201658045,-8.60834182715588,40.6194826724176
1.33200364649052,-31.8470826900128,14.105490004516
-30.5138765316029,-11.8744331708242,48.1074401057219
29.8304471690025,-26.5670684047214,9.61899745234637
-10.2937796535861,0.0634773655818098,-14.4913664709391
-39.2714498006005,-37.3401120353582,13.4279039396966
-2.77113159502193,-42.9026493739809,1.08431457177882
-7.32670915903717,-30.2983261890418,7.03989150115205
31.1071820841288,-31.473632662709,-13.9328012107788
29.9459074253369,-21.5163696563976,2.55337812485774
-37.4637148957199,-11.4460133108151,-22.4769098171699
10.7502025364288,-14.7358123902598,37.8886883209606
-30.4343215855159,-12.1563693165179,47.7336324287961
-28.9643822760714,-17.4091740378492,43.9201047047279
-33.9235037751175,-7.07396874375441,32.4988043830111
-17.66394670799,-48.8136777567535,-15.3269905142968
-2.482111271029,-21.5031175763769,3.53132134129591
8.04276250500993,-19.6351230094265,34.6169183531816
28.29702842113,-29.4700922768774,-0.120333373228049
34.059131131938,-28.5865814591289,-14.417815415203
37.8633819342916,-29.0567091144284,-1.74240044493789
-6.44810327752025,-41.0828290605967,4.86221403647994
7.06170734132488,-26.3729465241659,28.6966449031528
-26.4529737913626,-42.6889716304513,-15.9079605784664
29.7469060653984,-34.0067109134411,5.51262514569082
-33.2532604021128,-5.00143689561182,31.983988306946
-10.0754965196334,-25.6571520084624,2.145973742011
9.32888444448808,-8.77443037494983,-25.0721796524916
-15.2754586243464,-48.9389451036119,-18.4209658032654
-9.83656867944559,-33.7130626068927,11.8478430490769
-10.3310167442036,0.487646167486113,-15.9437483593899
33.2842823049906,-32.5312937592655,-13.9455681091027
25.8576008910652,-32.0493459926735,-5.32372569627538
4.77912587717871,-40.2973457635154,-0.830962470333023
-27.6480142848755,-20.1561503697336,44.1848208023186
10.2315363643238,-39.745767862976,-0.535275960540673
5.13539353322976,-18.4108242537245,-20.0797626085021
37.545708912126,-27.3852555300369,-16.351869526038
26.0678231048167,-29.1222241890209,-11.3841601246965
11.9005322136936,-9.59159161118521,-33.4543231382692
4.89063854972523,-31.9134429066858,13.5728010278277
-25.2855702863599,-46.5429855193501,-12.550811232913
3.38673254287077,-24.2077236524456,34.8722507166793
-1.96919420235094,-40.9090981580371,11.8856245263422
-19.7423128353974,-48.4071108855789,-10.4131429074488
-5.7865059546748,-42.458035410534,1.04543064912567
10.9115957905675,-10.8969504521663,-26.0503481401551
28.3136554199736,-29.425098280887,0.0848400424082632
0.100261605974736,-26.6094433893248,12.6859825885136
8.40903437136663,-8.71910500431922,-31.4293476188056
27.2480769761163,-24.6325857550443,4.43343387444469
-25.5726172604466,-44.3365411696737,-12.5377835478398
25.4789930803808,-29.926727271289,5.9064520131503
7.78731266450173,-13.4622142130401,-27.7969837710349
-27.5697012242805,-10.2943984230805,41.3456721426187
-19.8355807283877,-48.0777530879038,-12.0623413804521
-3.59471067640411,-39.4263497792851,1.90605561641157
25.7287683910789,-29.4076580568246,3.93664313470199
40.9413406466464,-26.8227223650113,-10.4523166239419
-25.957087688515,-43.7539531181213,-15.0718795930551
4.50253883793181,-20.251392450587,38.0096615431313
8.72857413179816,-9.73724944823249,-25.0675955448141
24.1641608126874,-34.9801662364415,4.66541050231594
-7.82792484617403,-26.5118902856516,7.74981297491172
25.5545930095528,-35.8095646320177,-7.84260430881603
27.5779810188669,-29.1877319359371,-7.35696759912225
-26.9580540387371,-15.9624872929834,43.9581909244942
-26.4116890912808,-42.8720549165434,-15.3631147129389
36.8481657837835,-20.3363776647733,-1.02518266122662
-9.90785609262669,-35.5356657080527,3.70882436859377
-27.3891113775096,-16.5885126994526,44.0910545548128
8.57436034167383,-9.24800325235254,-30.5982274578777
29.3830460287574,-27.5664221245706,9.6005849232321
34.5458576389657,-20.1272989514547,1.43174706167061
35.4400146550151,-24.5199935299835,-8.59743903577617
-30.0872724235017,-11.9511849039431,38.4614901515381
32.7896451385652,-27.3188167214602,-9.6405453189458
-38.567734310723,-11.3309610585068,-20.0567375671364
-3.87873030354148,-43.1956909340213,-0.744103789373401
6.05040229643627,-40.4911182824418,-0.174924909862647
25.8835330054183,-31.1661558449186,3.57332867569827
0.0279159703449547,-43.4359853940117,2.52505385853654
10.7318241256515,-14.8824600636057,38.3734429925094
12.7396938125195,-7.56300117079696,-31.7424302360185
-27.2065122946299,-45.6840397086271,-13.6176872705293
31.0796827259839,-28.1911050358356,-0.682984274538441
30.4507506927362,-25.8562805286447,-0.671650252555111
-4.42553362624773,-36.4296600979819,-0.709374834899836
9.23929186618202,-17.8507080347016,35.4285476701759
27.7382071478483,-33.3104633682518,13.8128510755914
23.5038660412678,-33.9463306221646,8.20429042008327
26.4322548223974,-35.530459396237,-8.7868402056914
3.95656478794313,-20.1948883643999,38.6545983249643
-25.8097346784821,-45.9559093203235,-11.4812274278715
30.2842883760355,-26.1295848042152,-10.5879592374475
-25.5175042896964,-11.2915057922648,43.2255474219929
35.6643663097665,-25.5462908875591,-10.5213194307111
-35.16198823559,-10.2415902681639,10.349025523733
-8.7946557622945,1.4046190263234,-14.4026687528237
0.437914732349232,-17.8817565485524,6.34532254040074
31.4802919347721,-28.2775225801747,-4.12884552424588
2.99334447156352,-43.7229085905053,1.04911893549993
-0.41680108010646,-39.5251051320566,16.8466231367104
30.7210354213149,-33.9994233250819,-9.4038443248739
-19.8697587775716,-47.2054621625873,-14.325897866991
-12.0218974466074,0.252917195467349,-16.2224031033385
30.4687997752248,-27.7521054468482,1.23257161815529
26.3563519188595,-33.0881744167129,-5.67628620817154
0.151277776156864,-24.9876839034388,4.13576348580257
33.9834194613322,-20.1354866979143,-1.57576425190471
39.1622455673865,-23.4429866114667,-0.277980819791956
27.4997574445935,-25.0551479683675,4.3749657047294
11.0731808948131,-8.23493206029204,-25.7015178590888
22.2148777307701,-35.041257185058,3.92076443016102
4.02814136880303,-18.8870261096891,39.4725639048379
-12.1398609459156,-50.6409953367807,-20.0620650172937
-38.5510122225124,-38.148393718147,13.4801068339299
3.8629455338347,-28.8368744227923,30.3739432029338
-27.5213223220031,-7.91466436285258,41.3310015492007
-28.7331925014764,-16.297513277545,44.9893980584255
-10.0615529731305,-29.4753194035392,0.187460940683127
-7.3677782482284,-24.9372706125622,-0.659586416124531
-33.1998693877117,-6.42524048185558,33.1774498607811
-26.4014424525931,-19.194252274852,45.8365251178329
12.1122789702144,-7.86652041088638,-28.4315664012992
33.398232031239,-27.9924256022346,3.17545979626286
34.8022105342322,-24.7292454238651,-6.72681592781155
23.5435951115959,-34.6251197466848,1.67691274343448
-32.5591522514649,-10.1904530844615,34.8464203993756
-9.37797381446711,-34.0390466729717,12.0296424852983
0.908187460192979,-19.8121441125779,7.72444533933316
-28.3366707210637,-12.4619247955266,41.7751202602043
10.603269444632,-18.5717182111334,33.1772157283329
-2.48289459981858,-30.2610169830565,-42.5962884565775
34.5572289843463,-24.9946800591509,-15.1232016944661
24.7086231303442,-33.6081492834595,12.221157788636
4.27262338803586,-38.3148967094923,2.57192391657501
-1.90429034088559,-30.0738074060123,18.3953728392729
-20.1432454553304,-48.7016209314236,-10.3339367030081
26.3893119824723,-35.5311525004471,-4.22862875904361
35.447695548267,-18.7181908650996,-3.50282756531809
36.2046689802684,-28.0621405446758,0.975228407517071
37.1259939205547,-26.9796947937433,-4.04618511374742
-36.6698766575819,-11.2547069951414,-20.7901121082537
-1.94918512122183,-26.8708890754006,10.5145452228097
37.4621552815271,-27.9772628047356,-3.19563136212527
5.16978296436524,-29.0711129399118,27.3357669573607
-10.3305544127675,-25.5764366900315,7.97292600289459
-7.43348944311267,-30.0660379106136,-2.09750449445868
35.6750832072391,-26.2676019285713,-2.1628601543806
12.1007026581507,-7.85419287641801,-26.4035156273472
30.0003428034763,-31.8685957366579,-13.4674233083753
-25.2613577804476,-11.8653390485205,43.8943612843147
8.17742660756385,-11.9780490362688,42.0684373798442
23.8365096099425,-32.7794892569784,5.49451811768183
-0.374060048726102,-43.3194529829977,2.76772428781828
-20.2461733832491,-48.3696418888836,-10.3100136835711
-8.8741102774537,0.15987299379013,-14.4114729332517
-2.93301912825529,-21.3754492513879,3.56677225010937
-39.7082700750526,-32.4305293433707,13.336274561558
34.8533895855681,-30.4835519705899,-12.7756350885684
27.4409020745694,-33.7885970881462,16.8923588410841
5.38594462438613,-20.2517265576327,35.7518105932434
28.0551126303282,-34.5357926865982,-8.02221251296682
-1.25032540586943,-39.392174675457,17.9369963261451
1.95677319679593,-36.5747618508277,11.2574311978696
29.1604392049247,-28.2902709562035,-7.01924587430899
25.6326953410216,-35.6524663907402,-2.63993101083665
-5.09092190619011,-20.2482213108912,0.30431003345492
36.1249884476794,-27.6078059011386,-17.6057909831692
28.7209327780436,-33.4475291743849,13.0239895896032
6.08601197824059,-42.0899166190591,8.39691649603531
29.2555483458352,-27.7160828190474,2.62441694302894
7.71819537488445,-10.3089430309225,-27.2500118335246
-10.7212999745876,-30.6006676919975,2.96903028028339
4.31207440690921,-40.2441831539002,-1.02127526310465
-26.1172825528429,-43.4773458775762,-14.6958129624405
28.0812678738683,-29.2503236347537,-14.0437099396686
36.7354515885291,-21.0011995641466,-4.84573687175439
8.10115144213411,-8.83711029182313,-30.3735844281264
-10.7797861464156,-27.1052178401858,6.24796818367125
-27.1301753487659,-12.5801733638576,43.4695486593287
-32.747465291371,3.45717601799185,15.6496565231547
30.6299729924683,-29.2168825730627,-1.86076044756791
4.79567666806842,-17.2980570947681,37.8333716849316
29.9268148660921,-32.8021633768352,10.6222908159021
2.50625965306652,-39.5837606651305,17.6202106656344
-20.4211991315612,-46.7517832243423,-14.1648501414544
5.32464589054212,-15.1807397577023,40.9028525720315
-2.72199007126629,-37.2194064809494,14.3904079907662
-11.3979190948663,0.824710239942926,-15.1092003442185
8.80342280074241,-18.0815807209747,34.6696900938923
-10.0934674856318,-30.4585427392447,7.39893465319259
4.04403549582602,-31.3678966288203,12.0942695100132
-9.28748730409428,-0.48280074726816,-15.170468685389
27.8821418179159,-35.1450543663752,-7.57014035797537
-2.16134129481938,-39.7480463535209,-1.01493682210095
-31.8050971898445,-10.5074748674325,38.6534139812201
31.3793645402042,-30.0912834742021,8.19426364022617
-10.4607213377513,-35.876196640384,4.25629650566438
-10.5892073030795,-30.9653987065775,8.21560605456875
4.65588637644101,-34.877903972291,10.3844926027556
-25.8293873957681,-42.5621747537292,-14.9882646505121
11.0559568074044,-15.520772010513,37.8786243235953
-27.6128268420517,-18.1450882814844,44.5184412482362
34.8993245699204,-33.796809899676,-8.20241607375357
7.88270973071724,-9.78746705500377,-29.6395924130571
30.713714750712,-33.7061215009795,-7.12314522755803
30.929666059872,-25.6885741590102,-0.652463345887306
-9.69248026120908,-32.8285517135977,12.774124870576
-22.2387292636488,-46.9972155813384,-13.0204041826144
22.6663939836937,-35.4686317831798,3.85035971306187
-6.66716863822685,-28.9418941917422,-0.738291938772922
0.5552662477933,-41.2768838303195,16.8395791406046
-1.97815888119663,-39.7656761746747,10.3929343399017
-28.1595801675844,-6.18014318378986,38.5491047930659
37.5329548196055,-18.9425081032252,-1.78734214780243
31.3225425522316,-31.4350889664535,2.35902983651177
-31.5850285213989,-11.0111599229086,36.6816297801369
27.2656312790936,-28.7227607078155,8.34242813168446
-25.940572896346,-6.49679073715175,40.3706581482618
10.6936922672344,-16.7379136740815,38.2266227121465
6.36128522408215,-37.5671576470048,14.4439822176323
9.04157186444735,-21.1816277441598,31.5325957214448
21.8595159780619,-36.1152263002814,-6.78530347642073
6.85451367265782,-25.8172964483585,29.0297800017036
8.08216133188321,-13.6443211949534,40.1351636657725
-2.75995966984662,-38.5958663928166,3.15856552195858
24.2667413812031,-26.9406904947929,8.33568255853853
34.1454472580605,-33.9263099840696,-9.20743901519974
-10.6314418859487,0.302130269700238,-15.7505333469064
1.42442161890514,-42.8741065394515,1.64901636138919
-8.4269146053304,-30.7690261443254,-2.09253425363739
-37.9341003255121,-12.7295814966925,-22.8753466137356
